日期,城市,温度,湿度,aqi
2020-03-09,Indore,22.318181818181817,42.045454545454554,-0.9999999999999997
2020-03-09,Ludhiana,15.272727272727273,77.40909090909089,-0.9999999999999997
2020-03-09,Patna,21.190476190476193,63.85714285714286,-1.0000000000000004
2020-03-09,Agra,18.681818181818176,60.9090909090909,-0.9999999999999997
2020-03-10,Mumbai,25.299999999999997,75.10000000000002,-1.0000000000000002
2020-03-10,Ahmadabad,23.499999999999996,52.750000000000014,-1.0000000000000002
2020-03-10,Pune,22.142857142857142,55.52380952380954,-1.0000000000000004
2020-03-10,Kanpur,20.19047619047619,57.3809523809524,-1.0000000000000004
2020-03-10,Surat,23.42857142857143,67.66666666666669,-1.0000000000000004
2020-03-10,Indore,23.499999999999996,47.050000000000004,-1.0000000000000002
2020-03-10,Ludhiana,15.450000000000005,68.4,-1.0000000000000002
2020-03-10,Patna,21.55,58.20000000000001,-1.0000000000000002
2020-03-10,Agra,18.952380952380953,60.57142857142856,-1.0000000000000004
2020-03-11,Mumbai,24.72727272727273,67.27272727272728,-0.9999999999999997
2020-03-11,Ahmadabad,22.77272727272727,48.9090909090909,-0.9999999999999997
2020-03-11,Pune,20.90476190476191,59.61904761904763,-1.0000000000000004
2020-03-11,Kanpur,22.238095238095237,73.8095238095238,-1.0000000000000004
2020-03-11,Surat,22.956521739130437,66.99999999999999,-0.9999999999999996
2020-03-11,Indore,21.0,49.285714285714285,-1.0000000000000004
2020-03-11,Ludhiana,15.85714285714285,78.47619047619048,-1.0000000000000004
2020-03-11,Patna,22.772727272727273,66.68181818181817,-0.9999999999999997
2020-03-11,Agra,21.545454545454547,68.45454545454547,-0.9999999999999997
2020-03-12,Mumbai,25.36363636363637,69.95454545454548,-0.9999999999999997
2020-03-12,Ahmadabad,20.454545454545453,34.31818181818182,-0.9999999999999997
2020-03-12,Pune,20.636363636363637,60.04545454545454,-0.9999999999999997
2020-03-12,Kanpur,23.454545454545453,77.5909090909091,-0.9999999999999997
2020-03-12,Surat,22.272727272727273,48.454545454545446,-0.9999999999999997
2020-03-12,Indore,20.59090909090909,44.863636363636374,-0.9999999999999997
2020-03-12,Ludhiana,16.318181818181817,85.13636363636363,-0.9999999999999997
2020-03-12,Patna,24.363636363636367,75.09090909090908,-0.9999999999999997
2020-03-12,Agra,22.54545454545455,57.5,-0.9999999999999997
2020-03-13,Mumbai,24.38095238095238,58.190476190476204,-1.0000000000000004
2020-03-13,Ahmadabad,21.3,40.10000000000001,-1.0000000000000002
2020-03-13,Pune,20.42857142857143,58.66666666666665,-1.0000000000000004
2020-03-13,Kanpur,22.04761904761905,79.8095238095238,-1.0000000000000004
2020-03-13,Surat,22.238095238095237,48.142857142857146,-1.0000000000000004
2020-03-13,Indore,19.809523809523807,27.19047619047619,-1.0000000000000004
2020-03-13,Ludhiana,15.571428571428568,86.99999999999997,-1.0000000000000004
2020-03-13,Patna,22.772727272727273,87.77272727272731,-0.9999999999999997
2020-03-13,Agra,20.95,54.95000000000001,-1.0000000000000002
2020-03-14,Mumbai,25.31818181818182,49.772727272727266,-0.9999999999999997
2020-03-14,Ahmadabad,22.318181818181817,26.272727272727277,-0.9999999999999997
2020-03-14,Pune,22.272727272727273,34.63636363636363,-0.9999999999999997
2020-03-14,Kanpur,20.818181818181813,80.72727272727268,-0.9999999999999997
2020-03-14,Surat,23.36363636363637,38.81818181818181,-0.9999999999999997
2020-03-14,Indore,19.68181818181818,30.590909090909083,-0.9999999999999997
2020-03-14,Ludhiana,14.000000000000005,88.72727272727273,-0.9999999999999997
2020-03-14,Patna,20.31818181818181,87.63636363636365,-0.9999999999999997
2020-03-14,Agra,19.227272727272723,79.54545454545453,-0.9999999999999997
2020-03-15,Mumbai,27.454545454545457,42.90909090909091,-0.9999999999999997
2020-03-15,Ahmadabad,23.5,24.454545454545453,-0.9999999999999997
2020-03-15,Pune,24.545454545454543,28.590909090909097,-0.9999999999999997
2020-03-15,Kanpur,20.18181818181818,77.4090909090909,-0.9999999999999997
2020-03-15,Surat,26.045454545454543,19.863636363636363,-0.9999999999999997
2020-03-15,Indore,20.545454545454547,25.545454545454557,-0.9999999999999997
2020-03-15,Ludhiana,15.136363636363635,85.54545454545456,-0.9999999999999997
2020-03-15,Patna,20.954545454545446,78.36363636363636,-0.9999999999999997
2020-03-15,Agra,19.090909090909086,72.50000000000001,-0.9999999999999997
2020-03-16,Mumbai,27.636363636363637,50.0,-0.9999999999999997
2020-03-16,Ahmadabad,24.909090909090917,23.363636363636367,-0.9999999999999997
2020-03-16,Pune,26.090909090909093,34.454545454545446,-0.9999999999999997
2020-03-16,Kanpur,20.772727272727277,67.45454545454548,-0.9999999999999997
2020-03-16,Surat,27.545454545454536,24.181818181818187,-0.9999999999999997
2020-03-16,Indore,21.999999999999996,29.95454545454545,-0.9999999999999997
2020-03-16,Ludhiana,16.454545454545457,81.31818181818181,-0.9999999999999997
2020-03-16,Patna,22.318181818181827,68.27272727272728,-0.9999999999999997
2020-03-16,Agra,19.318181818181813,63.90909090909092,-0.9999999999999997
2020-03-17,Mumbai,28.285714285714274,51.238095238095234,-1.0000000000000004
2020-03-17,Ahmadabad,26.227272727272734,26.90909090909091,-0.9999999999999997
2020-03-17,Pune,27.666666666666657,33.95238095238095,-1.0000000000000004
2020-03-17,Kanpur,21.666666666666668,59.14285714285714,-1.0000000000000004
2020-03-17,Surat,28.31818181818181,29.954545454545453,-0.9999999999999997
2020-03-17,Indore,24.619047619047613,35.80952380952381,-1.0000000000000004
2020-03-17,Ludhiana,17.59090909090909,80.72727272727273,-0.9999999999999997
2020-03-17,Patna,22.23809523809524,64.76190476190476,-1.0000000000000004
2020-03-17,Agra,20.545454545454543,62.27272727272726,-0.9999999999999997
2020-03-18,Mumbai,29.38095238095237,59.95238095238096,-1.0000000000000004
2020-03-18,Ahmadabad,27.13636363636364,28.181818181818173,-0.9999999999999997
2020-03-18,Pune,27.54545454545454,36.13636363636365,-0.9999999999999997
2020-03-18,Kanpur,23.095238095238095,53.238095238095234,-1.0000000000000004
2020-03-18,Surat,27.54545454545455,47.000000000000014,-0.9999999999999997
2020-03-18,Indore,25.428571428571423,43.714285714285715,-1.0000000000000004
2020-03-18,Ludhiana,18.61904761904762,82.1904761904762,-1.0000000000000004
2020-03-18,Patna,22.952380952380953,62.42857142857142,-1.0000000000000004
2020-03-18,Agra,22.409090909090914,56.72727272727274,-0.9999999999999997
2020-03-19,Mumbai,27.09090909090909,69.72727272727272,-0.9999999999999997
2020-03-19,Ahmadabad,27.499999999999993,27.909090909090907,-0.9999999999999997
2020-03-19,Pune,26.272727272727266,29.81818181818183,-0.9999999999999997
2020-03-19,Kanpur,23.999999999999996,53.33333333333334,-1.0000000000000004
2020-03-19,Surat,26.363636363636374,60.59090909090911,-0.9999999999999997
2020-03-19,Indore,25.18181818181819,37.95454545454546,-0.9999999999999997
2020-03-19,Ludhiana,19.36363636363636,82.04545454545452,-0.9999999999999997
2020-03-19,Patna,23.772727272727266,61.272727272727266,-0.9999999999999997
2020-03-19,Agra,23.454545454545453,59.863636363636374,-0.9999999999999997
2020-03-20,Mumbai,25.86363636363636,77.95454545454544,-0.9999999999999997
2020-03-20,Ahmadabad,26.045454545454536,31.681818181818183,-0.9999999999999997
2020-03-20,Pune,24.619047619047613,32.57142857142858,-1.0000000000000004
2020-03-20,Kanpur,24.72727272727273,53.13636363636362,-0.9999999999999997
2020-03-20,Surat,24.863636363636356,63.63636363636365,-0.9999999999999997
2020-03-20,Indore,25.090909090909093,29.45454545454545,-0.9999999999999997
2020-03-20,Ludhiana,19.318181818181813,79.5909090909091,-0.9999999999999997
2020-03-20,Patna,23.77272727272727,64.63636363636363,-0.9999999999999997
2020-03-20,Agra,24.818181818181817,52.36363636363636,-0.9999999999999997
2020-03-21,Mumbai,25.619047619047613,79.6190476190476,-1.0000000000000004
2020-03-21,Ahmadabad,25.681818181818176,49.4090909090909,-0.9999999999999997
2020-03-21,Pune,23.454545454545464,49.0,-0.9999999999999997
2020-03-21,Kanpur,25.136363636363637,52.45454545454544,-0.9999999999999997
2020-03-21,Surat,24.727272727272727,67.27272727272728,-0.9999999999999997
2020-03-21,Indore,23.76190476190476,31.14285714285714,-1.0000000000000004
2020-03-21,Ludhiana,19.523809523809522,80.04761904761905,-1.0000000000000004
2020-03-21,Patna,24.136363636363644,62.36363636363636,-0.9999999999999997
2020-03-21,Agra,24.590909090909086,54.045454545454554,-0.9999999999999997
2020-03-22,Mumbai,26.095238095238088,77.4285714285714,-1.0000000000000004
2020-03-22,Ahmadabad,27.8095238095238,45.142857142857125,-1.0000000000000004
2020-03-22,Pune,25.272727272727277,54.227272727272734,-0.9999999999999997
2020-03-22,Kanpur,25.52380952380952,55.80952380952378,-1.0000000000000004
2020-03-22,Surat,26.454545454545457,60.95454545454547,-0.9999999999999997
2020-03-22,Indore,25.04545454545454,36.227272727272734,-0.9999999999999997
2020-03-22,Ludhiana,20.136363636363633,74.13636363636365,-0.9999999999999997
2020-03-22,Patna,23.57142857142857,74.57142857142856,-1.0000000000000004
2020-03-22,Agra,25.09523809523809,51.952380952380956,-1.0000000000000004
2020-03-23,Mumbai,26.454545454545457,70.13636363636364,-0.9999999999999997
2020-03-23,Ahmadabad,29.142857142857135,36.666666666666664,-1.0000000000000004
2020-03-23,Pune,26.681818181818176,48.81818181818183,-0.9999999999999997
2020-03-23,Kanpur,25.409090909090914,55.500000000000014,-0.9999999999999997
2020-03-23,Surat,27.863636363636356,49.54545454545454,-0.9999999999999997
2020-03-23,Indore,26.409090909090914,34.727272727272734,-0.9999999999999997
2020-03-23,Ludhiana,20.727272727272727,71.04545454545455,-0.9999999999999997
2020-03-23,Patna,24.45454545454545,72.72727272727272,-0.9999999999999997
2020-03-23,Agra,25.545454545454554,47.86363636363636,-0.9999999999999997
2020-03-24,Mumbai,26.681818181818183,66.1818181818182,-0.9999999999999997
2020-03-24,Ahmadabad,30.318181818181824,30.863636363636356,-0.9999999999999997
2020-03-24,Pune,27.000000000000007,43.72727272727273,-0.9999999999999997
2020-03-24,Kanpur,26.681818181818187,49.68181818181819,-0.9999999999999997
2020-03-24,Surat,29.681818181818183,37.863636363636374,-0.9999999999999997
2020-03-24,Indore,27.681818181818176,31.045454545454547,-0.9999999999999997
2020-03-24,Ludhiana,21.0,71.5,-0.9999999999999997
2020-03-24,Patna,24.863636363636363,66.59090909090911,-0.9999999999999997
2020-03-24,Agra,25.909090909090917,51.86363636363636,-0.9999999999999997
2020-03-25,Mumbai,26.72727272727273,71.0,-0.9999999999999997
2020-03-25,Ahmadabad,29.72727272727273,31.909090909090896,-0.9999999999999997
2020-03-25,Pune,27.0909090909091,48.09090909090909,-0.9999999999999997
2020-03-25,Kanpur,27.90909090909091,44.81818181818182,-0.9999999999999997
2020-03-25,Surat,30.22727272727273,31.045454545454536,-0.9999999999999997
2020-03-25,Indore,27.909090909090903,33.63636363636364,-0.9999999999999997
2020-03-25,Ludhiana,20.72727272727273,78.04545454545455,-0.9999999999999997
2020-03-25,Patna,25.90909090909091,62.54545454545454,-0.9999999999999997
2020-03-25,Agra,25.954545454545457,62.68181818181818,-0.9999999999999997
2020-03-26,Mumbai,26.800000000000008,76.10000000000001,-1.0000000000000002
2020-03-26,Ahmadabad,28.947368421052634,40.68421052631578,-0.9999999999999996
2020-03-26,Pune,26.23809523809523,61.42857142857144,-1.0000000000000004
2020-03-26,Kanpur,28.04761904761904,41.52380952380952,-1.0000000000000004
2020-03-26,Surat,28.809523809523807,46.38095238095238,-1.0000000000000004
2020-03-26,Indore,25.66666666666666,51.66666666666667,-1.0000000000000004
2020-03-26,Ludhiana,21.238095238095237,71.23809523809524,-1.0000000000000004
2020-03-26,Patna,26.950000000000006,50.699999999999996,-1.0000000000000002
2020-03-26,Agra,26.47619047619047,55.09523809523811,-1.0000000000000004
2020-03-27,Mumbai,26.85714285714285,64.76190476190476,-1.0000000000000004
2020-03-27,Ahmadabad,26.045454545454543,52.09090909090908,-0.9999999999999997
2020-03-27,Pune,26.54545454545454,63.59090909090908,-0.9999999999999997
2020-03-27,Kanpur,25.409090909090914,53.09090909090911,-0.9999999999999997
2020-03-27,Surat,27.95454545454545,45.63636363636363,-0.9999999999999997
2020-03-27,Indore,23.95454545454545,67.0909090909091,-0.9999999999999997
2020-03-27,Ludhiana,18.318181818181817,84.59090909090907,-0.9999999999999997
2020-03-27,Patna,28.761904761904756,43.66666666666668,-1.0000000000000004
2020-03-27,Agra,22.000000000000004,70.22727272727273,-0.9999999999999997
2020-03-28,Mumbai,27.434782608695645,55.99999999999999,-0.9999999999999996
2020-03-28,Ahmadabad,25.56521739130435,36.65217391304349,-0.9999999999999996
2020-03-28,Pune,26.826086956521735,53.260869565217384,-0.9999999999999996
2020-03-28,Kanpur,24.681818181818187,58.954545454545446,-0.9999999999999997
2020-03-28,Surat,28.0,35.21739130434783,-0.9999999999999996
2020-03-28,Indore,24.52173913043478,58.956521739130416,-0.9999999999999996
2020-03-28,Ludhiana,19.17391304347826,80.6086956521739,-0.9999999999999996
2020-03-28,Patna,28.304347826086968,47.91304347826087,-0.9999999999999996
2020-03-28,Agra,22.43478260869565,64.86956521739131,-0.9999999999999996
2020-03-29,Mumbai,27.761904761904756,52.571428571428555,-1.0000000000000004
2020-03-29,Ahmadabad,26.50000000000001,33.68181818181818,-0.9999999999999997
2020-03-29,Pune,27.85714285714285,51.76190476190476,-1.0000000000000004
2020-03-29,Kanpur,25.77272727272728,40.27272727272728,-0.9999999999999997
2020-03-29,Surat,28.25,30.0,-1.0000000000000002
2020-03-29,Indore,25.545454545454547,42.72727272727274,-0.9999999999999997
2020-03-29,Ludhiana,20.142857142857142,73.61904761904762,-1.0000000000000004
2020-03-29,Patna,26.95238095238095,39.23809523809523,-1.0000000000000004
2020-03-29,Agra,24.142857142857142,51.04761904761906,-1.0000000000000004
2020-03-30,Mumbai,27.26086956521739,62.3913043478261,-0.9999999999999996
2020-03-30,Ahmadabad,27.956521739130448,33.56521739130436,-0.9999999999999996
2020-03-30,Pune,28.217391304347828,46.086956521739125,-0.9999999999999996
2020-03-30,Kanpur,26.08695652173913,36.08695652173914,-0.9999999999999996
2020-03-30,Surat,28.347826086956534,35.60869565217391,-0.9999999999999996
2020-03-30,Indore,26.913043478260878,42.99999999999999,-0.9999999999999996
2020-03-30,Ludhiana,20.04347826086957,73.26086956521738,-0.9999999999999996
2020-03-30,Patna,26.63636363636364,34.13636363636363,-0.9999999999999997
2020-03-30,Agra,24.590909090909086,46.86363636363637,-0.9999999999999997
2020-03-31,Mumbai,27.1304347826087,66.08695652173914,-0.9999999999999996
2020-03-31,Ahmadabad,28.391304347826086,28.34782608695652,-0.9999999999999996
2020-03-31,Pune,27.78260869565217,44.65217391304347,-0.9999999999999996
2020-03-31,Kanpur,26.608695652173918,39.08695652173913,-0.9999999999999996
2020-03-31,Surat,27.045454545454554,52.4090909090909,-0.9999999999999997
2020-03-31,Indore,28.043478260869566,32.39130434782608,-0.9999999999999996
2020-03-31,Ludhiana,19.826086956521742,76.47826086956522,-0.9999999999999996
2020-03-31,Patna,26.217391304347824,39.08695652173913,-0.9999999999999996
2020-03-31,Agra,25.782608695652176,43.739130434782616,-0.9999999999999996
2020-04-01,Mumbai,26.681818181818183,68.18181818181819,-0.9999999999999997
2020-04-01,Ahmadabad,28.409090909090907,35.5,-0.9999999999999997
2020-04-01,Pune,27.9090909090909,33.81818181818181,-0.9999999999999997
2020-04-01,Kanpur,28.136363636363644,40.04545454545454,-0.9999999999999997
2020-04-01,Surat,27.0,43.63636363636365,-0.9999999999999997
2020-04-01,Indore,27.608695652173914,26.8695652173913,-0.9999999999999996
2020-04-01,Ludhiana,21.5,68.72727272727273,-0.9999999999999997
2020-04-01,Patna,26.909090909090907,44.86363636363638,-0.9999999999999997
2020-04-01,Agra,26.81818181818182,45.36363636363635,-0.9999999999999997
2020-04-02,Mumbai,27.82608695652173,62.95652173913046,-0.9999999999999996
2020-04-02,Ahmadabad,28.217391304347835,29.086956521739125,-0.9999999999999996
2020-04-02,Pune,28.217391304347828,33.0,-0.9999999999999996
2020-04-02,Kanpur,27.347826086956516,36.39130434782609,-0.9999999999999996
2020-04-02,Surat,29.000000000000007,38.26086956521739,-0.9999999999999996
2020-04-02,Indore,27.17391304347827,28.304347826086957,-0.9999999999999996
2020-04-02,Ludhiana,20.913043478260875,60.521739130434796,-0.9999999999999996
2020-04-02,Patna,28.173913043478272,39.95652173913044,-0.9999999999999996
2020-04-02,Agra,26.26086956521739,41.652173913043484,-0.9999999999999996
2020-04-03,Mumbai,29.090909090909083,70.77272727272728,-0.9999999999999997
2020-04-03,Ahmadabad,29.17391304347827,25.999999999999993,-0.9999999999999996
2020-04-03,Pune,28.391304347826093,38.347826086956516,-0.9999999999999996
2020-04-03,Kanpur,25.826086956521742,31.34782608695652,-0.9999999999999996
2020-04-03,Surat,28.63636363636363,43.36363636363637,-0.9999999999999997
2020-04-03,Indore,27.500000000000007,25.454545454545457,-0.9999999999999997
2020-04-03,Ludhiana,20.40909090909091,60.59090909090909,-0.9999999999999997
2020-04-03,Patna,27.181818181818183,35.09090909090909,-0.9999999999999997
2020-04-03,Agra,24.608695652173914,34.78260869565217,-0.9999999999999996
2020-04-04,Mumbai,27.81818181818182,73.31818181818181,-0.9999999999999997
2020-04-04,Ahmadabad,29.363636363636356,24.909090909090907,-0.9999999999999997
2020-04-04,Pune,28.45454545454545,38.59090909090909,-0.9999999999999997
2020-04-04,Kanpur,25.40909090909091,33.13636363636363,-0.9999999999999997
2020-04-04,Surat,28.863636363636356,41.409090909090914,-0.9999999999999997
2020-04-04,Indore,28.181818181818173,22.227272727272727,-0.9999999999999997
2020-04-04,Ludhiana,21.40909090909091,64.81818181818181,-0.9999999999999997
2020-04-04,Patna,25.86956521739131,32.13043478260869,-0.9999999999999996
2020-04-04,Agra,24.68181818181818,36.18181818181818,-0.9999999999999997
2020-04-05,Mumbai,27.217391304347828,78.7826086956522,-0.9999999999999996
2020-04-05,Ahmadabad,29.82608695652175,24.82608695652174,-0.9999999999999996
2020-04-05,Pune,28.217391304347824,37.8695652173913,-0.9999999999999996
2020-04-05,Kanpur,27.260869565217398,31.608695652173914,-0.9999999999999996
2020-04-05,Surat,28.826086956521742,40.8695652173913,-0.9999999999999996
2020-04-05,Indore,28.65217391304348,23.565217391304355,-0.9999999999999996
2020-04-05,Ludhiana,23.000000000000004,62.34782608695653,-0.9999999999999996
2020-04-05,Patna,26.0,36.43478260869565,-0.9999999999999996
2020-04-05,Agra,26.260869565217387,36.173913043478265,-0.9999999999999996
2020-04-06,Mumbai,27.045454545454547,82.04545454545455,-0.9999999999999997
2020-04-06,Ahmadabad,30.454545454545457,25.045454545454547,-0.9999999999999997
2020-04-06,Pune,27.363636363636367,41.5,-0.9999999999999997
2020-04-06,Kanpur,28.863636363636356,34.0909090909091,-0.9999999999999997
2020-04-06,Surat,27.54545454545455,66.4090909090909,-0.9999999999999997
2020-04-06,Indore,28.695652173913047,24.260869565217394,-0.9999999999999996
2020-04-06,Ludhiana,23.82608695652174,64.13043478260867,-0.9999999999999996
2020-04-06,Patna,27.772727272727277,32.72727272727272,-0.9999999999999997
2020-04-06,Agra,27.818181818181813,35.81818181818182,-0.9999999999999997
2020-04-07,Mumbai,27.0,79.30434782608695,-0.9999999999999996
2020-04-07,Ahmadabad,29.56521739130435,28.565217391304344,-0.9999999999999996
2020-04-07,Pune,26.69565217391305,43.4782608695652,-0.9999999999999996
2020-04-07,Kanpur,29.1304347826087,27.043478260869577,-0.9999999999999996
2020-04-07,Surat,27.086956521739136,61.26086956521738,-0.9999999999999996
2020-04-07,Indore,28.695652173913043,19.73913043478261,-0.9999999999999996
2020-04-07,Ludhiana,22.434782608695652,63.13043478260872,-0.9999999999999996
2020-04-07,Patna,28.913043478260885,28.956521739130444,-0.9999999999999996
2020-04-07,Agra,28.130434782608706,30.652173913043484,-0.9999999999999996
2020-04-08,Mumbai,27.227272727272734,76.63636363636364,-0.9999999999999997
2020-04-08,Ahmadabad,28.954545454545457,38.04545454545454,-0.9999999999999997
2020-04-08,Pune,25.77272727272727,36.22727272727272,-0.9999999999999997
2020-04-08,Kanpur,29.13636363636364,31.59090909090909,-0.9999999999999997
2020-04-08,Surat,26.77272727272727,61.95454545454546,-0.9999999999999997
2020-04-08,Indore,28.090909090909086,23.22727272727273,-0.9999999999999997
2020-04-08,Ludhiana,22.045454545454547,65.95454545454545,-0.9999999999999997
2020-04-08,Patna,28.00000000000001,33.18181818181817,-0.9999999999999997
2020-04-08,Agra,28.18181818181818,34.090909090909086,-0.9999999999999997
2020-04-09,Mumbai,27.454545454545457,75.99999999999999,-0.9999999999999997
2020-04-09,Ahmadabad,29.56521739130436,36.8695652173913,-0.9999999999999996
2020-04-09,Pune,25.826086956521753,41.52173913043478,-0.9999999999999996
2020-04-09,Kanpur,28.478260869565222,30.2608695652174,-0.9999999999999996
2020-04-09,Surat,27.565217391304348,61.565217391304365,-0.9999999999999996
2020-04-09,Indore,27.772727272727266,27.00000000000001,-0.9999999999999997
2020-04-09,Ludhiana,23.36363636363636,59.31818181818183,-0.9999999999999997
2020-04-09,Patna,27.21739130434782,47.43478260869563,-0.9999999999999996
2020-04-09,Agra,27.454545454545453,32.772727272727266,-0.9999999999999997
2020-04-10,Mumbai,27.77272727272728,74.9090909090909,-0.9999999999999997
2020-04-10,Ahmadabad,30.565217391304355,28.565217391304337,-0.9999999999999996
2020-04-10,Pune,27.571428571428562,44.19047619047619,-1.0000000000000004
2020-04-10,Kanpur,28.21739130434783,30.869565217391315,-0.9999999999999996
2020-04-10,Surat,29.217391304347835,48.391304347826114,-0.9999999999999996
2020-04-10,Indore,28.695652173913043,22.782608695652172,-0.9999999999999996
2020-04-10,Ludhiana,25.347826086956516,54.391304347826086,-0.9999999999999996
2020-04-10,Patna,27.739130434782613,40.73913043478262,-0.9999999999999996
2020-04-10,Agra,27.739130434782613,33.60869565217392,-0.9999999999999996
2020-04-11,Mumbai,28.478260869565215,72.3478260869565,-0.9999999999999996
2020-04-11,Ahmadabad,31.869565217391305,23.21739130434783,-0.9999999999999996
2020-04-11,Pune,28.69565217391305,39.26086956521739,-0.9999999999999996
2020-04-11,Kanpur,29.391304347826082,32.173913043478265,-0.9999999999999996
2020-04-11,Surat,30.65217391304348,39.43478260869566,-0.9999999999999996
2020-04-11,Indore,29.56521739130436,22.26086956521739,-0.9999999999999996
2020-04-11,Ludhiana,26.045454545454554,53.318181818181834,-0.9999999999999997
2020-04-11,Patna,27.217391304347824,53.43478260869568,-0.9999999999999996
2020-04-11,Agra,29.739130434782602,30.086956521739133,-0.9999999999999996
2020-04-12,Mumbai,29.45454545454545,73.7272727272727,-0.9999999999999997
2020-04-12,Ahmadabad,33.31818181818182,17.272727272727273,-0.9999999999999997
2020-04-12,Pune,29.545454545454547,41.49999999999999,-0.9999999999999997
2020-04-12,Kanpur,30.454545454545446,29.318181818181817,-0.9999999999999997
2020-04-12,Surat,32.409090909090914,29.04545454545455,-0.9999999999999997
2020-04-12,Indore,30.260869565217384,19.82608695652174,-0.9999999999999996
2020-04-12,Ludhiana,25.82608695652174,54.347826086956516,-0.9999999999999996
2020-04-12,Patna,28.54545454545455,52.272727272727266,-0.9999999999999997
2020-04-12,Agra,29.56521739130434,34.95652173913044,-0.9999999999999996
2020-04-13,Mumbai,28.772727272727266,79.00000000000001,-0.9999999999999997
2020-04-13,Ahmadabad,33.13636363636364,17.409090909090903,-0.9999999999999997
2020-04-13,Pune,29.26086956521739,45.2608695652174,-0.9999999999999996
2020-04-13,Kanpur,30.90909090909091,30.72727272727272,-0.9999999999999997
2020-04-13,Surat,31.78260869565218,35.39130434782608,-0.9999999999999996
2020-04-13,Indore,30.4090909090909,20.681818181818176,-0.9999999999999997
2020-04-13,Ludhiana,27.45454545454546,53.09090909090911,-0.9999999999999997
2020-04-13,Patna,29.272727272727266,52.81818181818181,-0.9999999999999997
2020-04-13,Agra,30.590909090909093,32.68181818181819,-0.9999999999999997
2020-04-14,Mumbai,30.18181818181818,75.18181818181817,-0.9999999999999997
2020-04-14,Ahmadabad,33.54545454545454,19.5,-0.9999999999999997
2020-04-14,Pune,29.22727272727273,43.77272727272728,-0.9999999999999997
2020-04-14,Kanpur,31.72727272727273,39.27272727272727,-0.9999999999999997
2020-04-14,Surat,31.86363636363637,31.727272727272734,-0.9999999999999997
2020-04-14,Indore,31.136363636363637,19.272727272727273,-0.9999999999999997
2020-04-14,Ludhiana,28.818181818181817,54.45454545454547,-0.9999999999999997
2020-04-14,Patna,30.18181818181818,53.5,-0.9999999999999997
2020-04-14,Agra,32.04545454545454,31.5,-0.9999999999999997
2020-04-15,Mumbai,30.739130434782606,69.6521739130435,-0.9999999999999996
2020-04-15,Ahmadabad,33.04545454545455,21.090909090909097,-0.9999999999999997
2020-04-15,Pune,29.434782608695652,42.260869565217384,-0.9999999999999996
2020-04-15,Kanpur,31.95454545454546,39.272727272727266,-0.9999999999999997
2020-04-15,Surat,33.04545454545455,25.77272727272727,-0.9999999999999997
2020-04-15,Indore,31.77272727272728,18.454545454545457,-0.9999999999999997
2020-04-15,Ludhiana,29.545454545454543,47.045454545454554,-0.9999999999999997
2020-04-15,Patna,30.090909090909093,61.31818181818181,-0.9999999999999997
2020-04-15,Agra,32.4090909090909,30.40909090909092,-0.9999999999999997
2020-04-16,Mumbai,29.409090909090914,79.0,-0.9999999999999997
2020-04-16,Ahmadabad,32.18181818181819,26.500000000000007,-0.9999999999999997
2020-04-16,Pune,28.63636363636363,53.31818181818181,-0.9999999999999997
2020-04-16,Kanpur,32.22727272727272,41.95454545454545,-0.9999999999999997
2020-04-16,Surat,30.652173913043477,49.30434782608697,-0.9999999999999996
2020-04-16,Indore,31.130434782608692,19.608695652173918,-0.9999999999999996
2020-04-16,Ludhiana,28.090909090909093,47.90909090909093,-0.9999999999999997
2020-04-16,Patna,28.727272727272727,71.13636363636364,-0.9999999999999997
2020-04-16,Agra,31.681818181818176,39.40909090909091,-0.9999999999999997
2020-04-17,Mumbai,28.36363636363637,77.68181818181819,-0.9999999999999997
2020-04-17,Ahmadabad,32.47826086956522,28.04347826086957,-0.9999999999999996
2020-04-17,Pune,28.913043478260875,54.52173913043477,-0.9999999999999996
2020-04-17,Kanpur,31.681818181818187,41.45454545454544,-0.9999999999999997
2020-04-17,Surat,29.826086956521742,57.3913043478261,-0.9999999999999996
2020-04-17,Indore,31.409090909090907,22.181818181818183,-0.9999999999999997
2020-04-17,Ludhiana,25.409090909090903,63.81818181818182,-0.9999999999999997
2020-04-17,Patna,27.95454545454546,68.95454545454547,-0.9999999999999997
2020-04-17,Agra,31.913043478260864,30.956521739130427,-0.9999999999999996
2020-04-18,Mumbai,29.090909090909097,75.27272727272728,-0.9999999999999997
2020-04-18,Ahmadabad,32.72727272727274,25.136363636363644,-0.9999999999999997
2020-04-18,Pune,29.727272727272734,52.04545454545454,-0.9999999999999997
2020-04-18,Kanpur,31.727272727272737,35.09090909090909,-0.9999999999999997
2020-04-18,Surat,30.95454545454545,52.27272727272727,-0.9999999999999997
2020-04-18,Indore,30.954545454545446,24.227272727272737,-0.9999999999999997
2020-04-18,Ludhiana,24.954545454545457,58.50000000000001,-0.9999999999999997
2020-04-18,Patna,28.31818181818182,67.22727272727272,-0.9999999999999997
2020-04-18,Agra,30.863636363636363,29.045454545454543,-0.9999999999999997
2020-04-19,Mumbai,29.17391304347826,58.130434782608695,-0.9999999999999996
2020-04-19,Ahmadabad,31.826086956521735,27.04347826086957,-0.9999999999999996
2020-04-19,Pune,30.260869565217387,44.08695652173912,-0.9999999999999996
2020-04-19,Kanpur,31.565217391304344,30.478260869565215,-0.9999999999999996
