81,2020-12-18,24115
81,2020-12-19,24169
81,2020-12-20,24179
81,2020-12-21,24485
81,2020-12-22,24649
81,2020-12-23,24811
81,2020-12-24,25097
81,2020-12-25,25113
81,2020-12-26,25179
81,2020-12-27,25195
81,2020-12-28,25509
81,2020-12-29,25747
81,2020-12-30,26035
81,2020-12-31,26281
81,2021-01-01,26305
81,2021-01-02,26411
81,2021-01-03,26439
81,2021-01-04,26819
81,2021-01-05,27131
81,2021-01-06,27341
81,2021-01-07,27557
81,2021-01-08,27755
81,2021-01-09,27853
81,2021-01-10,27887
81,2021-01-11,28307
81,2021-01-12,28673
81,2021-01-13,28951
81,2021-01-14,29473
81,2021-01-15,29755
81,2021-01-16,29887
81,2021-01-17,29923
81,2021-01-18,30419
82,2020-05-13,0
82,2020-05-14,0
82,2020-05-15,2
82,2020-05-16,4
82,2020-05-17,4
82,2020-05-18,22
82,2020-05-19,22
82,2020-05-20,26
82,2020-05-21,26
82,2020-05-22,26
82,2020-05-23,28
82,2020-05-24,28
82,2020-05-25,30
82,2020-05-26,32
82,2020-05-27,36
82,2020-05-28,36
82,2020-05-29,38
82,2020-05-30,38
82,2020-05-31,38
82,2020-06-01,38
82,2020-06-02,38
82,2020-06-03,40
82,2020-06-04,40
82,2020-06-05,40
82,2020-06-06,40
82,2020-06-07,40
82,2020-06-08,40
82,2020-06-09,40
82,2020-06-10,40
82,2020-06-11,40
82,2020-06-12,40
82,2020-06-13,40
82,2020-06-14,40
82,2020-06-15,40
82,2020-06-16,40
82,2020-06-17,40
82,2020-06-18,40
82,2020-06-19,40
82,2020-06-20,40
82,2020-06-21,40
82,2020-06-22,42
82,2020-06-23,42
82,2020-06-24,44
82,2020-06-25,44
82,2020-06-26,48
82,2020-06-27,48
82,2020-06-28,48
82,2020-06-29,50
82,2020-06-30,50
82,2020-07-01,50
82,2020-07-02,52
82,2020-07-03,52
82,2020-07-04,52
82,2020-07-05,52
82,2020-07-06,52
82,2020-07-07,52
82,2020-07-08,52
82,2020-07-09,52
82,2020-07-10,52
82,2020-07-11,52
82,2020-07-12,52
82,2020-07-13,52
82,2020-07-14,52
82,2020-07-15,54
82,2020-07-16,58
82,2020-07-17,64
82,2020-07-18,68
82,2020-07-19,68
82,2020-07-20,72
82,2020-07-21,78
82,2020-07-22,82
82,2020-07-23,92
82,2020-07-24,108
82,2020-07-25,110
82,2020-07-26,110
82,2020-07-27,116
82,2020-07-28,128
82,2020-07-29,134
82,2020-07-30,136
82,2020-07-31,138
82,2020-08-01,146
82,2020-08-02,146
82,2020-08-03,150
82,2020-08-04,152
82,2020-08-05,154
82,2020-08-06,160
82,2020-08-07,166
82,2020-08-08,176
82,2020-08-09,176
82,2020-08-10,188
82,2020-08-11,194
82,2020-08-12,212
82,2020-08-13,212
82,2020-08-14,226
82,2020-08-15,228
82,2020-08-16,228
82,2020-08-17,240
82,2020-08-18,252
82,2020-08-19,312
82,2020-08-20,344
82,2020-08-21,358
82,2020-08-22,378
82,2020-08-23,380
82,2020-08-24,428
82,2020-08-25,472
82,2020-08-26,522
82,2020-08-27,550
82,2020-08-28,602
82,2020-08-29,614
82,2020-08-30,614
82,2020-08-31,664
82,2020-09-01,718
82,2020-09-02,780
82,2020-09-03,854
82,2020-09-04,962
82,2020-09-05,980
82,2020-09-06,980
82,2020-09-07,1106
82,2020-09-08,1170
82,2020-09-09,1242
82,2020-09-10,1298
82,2020-09-11,1370
82,2020-09-12,1402
82,2020-09-13,1412
82,2020-09-14,1520
82,2020-09-15,1580
82,2020-09-16,1670
82,2020-09-17,1752
82,2020-09-18,1893
82,2020-09-19,1927
82,2020-09-20,1937
82,2020-09-21,2067
82,2020-09-22,2135
82,2020-09-23,2241
82,2020-09-24,2341
82,2020-09-25,2439
82,2020-09-26,2471
82,2020-09-27,2471
82,2020-09-28,2543
82,2020-09-29,2621
82,2020-09-30,2699
82,2020-10-01,2779
82,2020-10-02,2905
82,2020-10-03,2943
82,2020-10-04,2955
82,2020-10-05,3157
82,2020-10-06,3353
82,2020-10-07,3583
82,2020-10-08,3783
82,2020-10-09,4031
82,2020-10-10,4161
82,2020-10-11,4175
82,2020-10-12,4495
82,2020-10-13,4728
82,2020-10-14,4978
82,2020-10-15,5216
82,2020-10-16,5502
82,2020-10-17,5625
82,2020-10-18,5641
82,2020-10-19,5988
82,2020-10-20,6347
82,2020-10-21,6668
82,2020-10-22,7084
82,2020-10-23,7438
82,2020-10-24,7655
82,2020-10-25,7685
82,2020-10-26,8186
82,2020-10-27,8626
82,2020-10-28,8950
82,2020-10-29,9268
82,2020-10-30,9624
82,2020-10-31,9782
82,2020-11-01,9816
82,2020-11-02,10164
82,2020-11-03,10644
82,2020-11-04,10916
82,2020-11-05,11186
82,2020-11-06,11426
82,2020-11-07,11538
82,2020-11-08,11550
82,2020-11-09,11916
82,2020-11-10,12196
82,2020-11-11,12212
82,2020-11-12,12476
82,2020-11-13,12622
82,2020-11-14,12692
82,2020-11-15,12704
82,2020-11-16,12928
82,2020-11-17,13110
82,2020-11-18,13201
82,2020-11-19,13307
82,2020-11-20,13445
82,2020-11-21,13517
82,2020-11-22,13527
82,2020-11-23,13659
82,2020-11-24,13731
82,2020-11-25,13796
82,2020-11-26,13860
82,2020-11-27,13914
82,2020-11-28,13950
82,2020-11-29,13950
82,2020-11-30,14002
82,2020-12-01,14046
82,2020-12-02,14100
82,2020-12-03,14170
82,2020-12-04,14242
82,2020-12-05,14270
82,2020-12-06,14270
82,2020-12-07,14326
82,2020-12-08,14367
82,2020-12-09,14437
82,2020-12-10,14471
82,2020-12-11,14533
82,2020-12-12,14557
82,2020-12-13,14557
82,2020-12-14,14637
82,2020-12-15,14707
82,2020-12-16,14783
82,2020-12-17,14843
82,2020-12-18,14913
82,2020-12-19,14943
82,2020-12-20,14953
82,2020-12-21,15019
82,2020-12-22,15093
82,2020-12-23,15159
82,2020-12-24,15209
82,2020-12-25,15213
82,2020-12-26,15255
82,2020-12-27,15261
82,2020-12-28,15341
82,2020-12-29,15419
82,2020-12-30,15509
82,2020-12-31,15575
82,2021-01-01,15577
82,2021-01-02,15635
82,2021-01-03,15639
82,2021-01-04,15771
82,2021-01-05,15893
82,2021-01-06,16025
82,2021-01-07,16101
82,2021-01-08,16223
82,2021-01-09,16262
82,2021-01-10,16296
82,2021-01-11,16432
82,2021-01-12,16554
82,2021-01-13,16638
82,2021-01-14,16726
82,2021-01-15,16832
82,2021-01-16,16912
82,2021-01-17,16916
82,2021-01-18,17050
83,2020-05-13,2
83,2020-05-14,14
83,2020-05-15,20
83,2020-05-16,20
83,2020-05-17,20
83,2020-05-18,28
83,2020-05-19,46
83,2020-05-20,50
83,2020-05-21,50
83,2020-05-22,58
83,2020-05-23,58
83,2020-05-24,62
83,2020-05-25,66
83,2020-05-26,66
83,2020-05-27,68
83,2020-05-28,78
83,2020-05-29,84
83,2020-05-30,86
83,2020-05-31,86
83,2020-06-01,86
83,2020-06-02,102
83,2020-06-03,108
83,2020-06-04,124
83,2020-06-05,138
83,2020-06-06,138
83,2020-06-07,138
83,2020-06-08,140
83,2020-06-09,142
83,2020-06-10,146
83,2020-06-11,148
83,2020-06-12,150
83,2020-06-13,156
83,2020-06-14,156
83,2020-06-15,160
83,2020-06-16,172
83,2020-06-17,174
83,2020-06-18,176
83,2020-06-19,184
83,2020-06-20,188
83,2020-06-21,190
83,2020-06-22,190
83,2020-06-23,192
83,2020-06-24,194
83,2020-06-25,196
83,2020-06-26,202
83,2020-06-27,202
83,2020-06-28,202
83,2020-06-29,210
83,2020-06-30,215
83,2020-07-01,219
83,2020-07-02,221
83,2020-07-03,228
83,2020-07-04,228
83,2020-07-05,228
83,2020-07-06,230
83,2020-07-07,234
83,2020-07-08,236
83,2020-07-09,240
83,2020-07-10,252
83,2020-07-11,260
83,2020-07-12,260
83,2020-07-13,272
83,2020-07-14,272
83,2020-07-15,278
83,2020-07-16,280
83,2020-07-17,292
83,2020-07-18,293
83,2020-07-19,297
83,2020-07-20,307
83,2020-07-21,353
83,2020-07-22,361
83,2020-07-23,367
83,2020-07-24,379
83,2020-07-25,385
83,2020-07-26,387
83,2020-07-27,425
83,2020-07-28,451
83,2020-07-29,481
83,2020-07-30,523
83,2020-07-31,555
83,2020-08-01,583
83,2020-08-02,590
83,2020-08-03,672
83,2020-08-04,760
83,2020-08-05,842
83,2020-08-06,922
83,2020-08-07,1032
83,2020-08-08,1078
83,2020-08-09,1086
83,2020-08-10,1262
83,2020-08-11,1394
83,2020-08-12,1544
83,2020-08-13,1696
83,2020-08-14,1890
83,2020-08-15,1908
83,2020-08-16,1916
83,2020-08-17,2136
83,2020-08-18,2314
83,2020-08-19,2542
83,2020-08-20,2810
83,2020-08-21,3030
83,2020-08-22,3103
83,2020-08-23,3107
83,2020-08-24,3465
83,2020-08-25,3739
83,2020-08-26,3945
83,2020-08-27,4215
83,2020-08-28,4547
83,2020-08-29,4647
83,2020-08-30,4663
83,2020-08-31,5109
83,2020-09-01,5423
83,2020-09-02,5671
83,2020-09-03,5915
83,2020-09-04,6237
83,2020-09-05,6331
83,2020-09-06,6345
83,2020-09-07,6709
83,2020-09-08,6993
83,2020-09-09,7309
83,2020-09-10,7611
83,2020-09-11,7927
83,2020-09-12,8057
83,2020-09-13,8079
83,2020-09-14,8459
83,2020-09-15,8746
83,2020-09-16,9072
83,2020-09-17,9314
83,2020-09-18,9628
83,2020-09-19,9692
83,2020-09-20,9698
83,2020-09-21,10044
83,2020-09-22,10275
83,2020-09-23,10483
83,2020-09-24,10690
83,2020-09-25,10906
83,2020-09-26,10960
83,2020-09-27,10972
83,2020-09-28,11208
83,2020-09-29,11407
83,2020-09-30,11623
83,2020-10-01,11876
83,2020-10-02,12154
83,2020-10-03,12236
83,2020-10-04,12248
83,2020-10-05,12712
83,2020-10-06,13048
83,2020-10-07,13474
83,2020-10-08,13872
83,2020-10-09,14314
83,2020-10-10,14482
83,2020-10-11,14510
83,2020-10-12,15313
83,2020-10-13,15910
83,2020-10-14,16650
83,2020-10-15,17605
83,2020-10-16,18576
83,2020-10-17,19028
83,2020-10-18,19086
83,2020-10-19,20682
83,2020-10-20,21998
83,2020-10-21,23568
83,2020-10-22,25176
83,2020-10-23,26952
83,2020-10-24,27582
83,2020-10-25,27632
83,2020-10-26,30268
83,2020-10-27,32484
83,2020-10-28,34262
83,2020-10-29,36279
83,2020-10-30,38203
83,2020-10-31,39062
83,2020-11-01,39170
83,2020-11-02,41819
83,2020-11-03,43811
83,2020-11-04,45551
83,2020-11-05,47273
83,2020-11-06,48880
83,2020-11-07,49384
83,2020-11-08,49468
83,2020-11-09,51276
83,2020-11-10,52645
83,2020-11-11,52707
83,2020-11-12,53891
83,2020-11-13,54907
83,2020-11-14,55187
83,2020-11-15,55231
83,2020-11-16,56222
83,2020-11-17,56908
83,2020-11-18,57390
83,2020-11-19,57847
83,2020-11-20,58327
83,2020-11-21,58558
83,2020-11-22,58584
83,2020-11-23,59240
83,2020-11-24,59669
83,2020-11-25,60043
83,2020-11-26,60441
83,2020-11-27,60751
83,2020-11-28,60915
83,2020-11-29,60933
83,2020-11-30,61523
83,2020-12-01,61897
83,2020-12-02,62235
83,2020-12-03,62539
83,2020-12-04,62869
83,2020-12-05,63017
83,2020-12-06,63039
83,2020-12-07,63581
83,2020-12-08,63981
83,2020-12-09,64291
83,2020-12-10,64665
83,2020-12-11,65015
83,2020-12-12,65218
83,2020-12-13,65260
83,2020-12-14,65754
83,2020-12-15,66265
83,2020-12-16,66827
83,2020-12-17,67409
83,2020-12-18,68047
83,2020-12-19,68411
83,2020-12-20,68469
83,2020-12-21,69396
83,2020-12-22,70233
83,2020-12-23,71005
83,2020-12-24,71513
83,2020-12-25,71549
83,2020-12-26,71973
83,2020-12-27,72037
83,2020-12-28,73035
83,2020-12-29,73841
83,2020-12-30,74661
83,2020-12-31,75309
83,2021-01-01,75375
83,2021-01-02,75959
83,2021-01-03,76089
83,2021-01-04,77535
83,2021-01-05,78711
83,2021-01-06,79721
83,2021-01-07,80667
83,2021-01-08,81670
83,2021-01-09,82122
83,2021-01-10,82232
83,2021-01-11,83616
83,2021-01-12,84712
83,2021-01-13,85680
83,2021-01-14,86784
83,2021-01-15,87836
83,2021-01-16,88428
83,2021-01-17,88542
83,2021-01-18,90177
84,2020-05-13,4
84,2020-05-14,10
84,2020-05-15,14
84,2020-05-16,14
84,2020-05-17,16
84,2020-05-18,24
84,2020-05-19,28
84,2020-05-20,36
84,2020-05-21,36
84,2020-05-22,36
84,2020-05-23,36
84,2020-05-24,36
84,2020-05-25,40
84,2020-05-26,44
84,2020-05-27,52
84,2020-05-28,54
84,2020-05-29,54
84,2020-05-30,54
84,2020-05-31,54
84,2020-06-01,58
84,2020-06-02,64
84,2020-06-03,88
84,2020-06-04,102
84,2020-06-05,102
84,2020-06-06,104
84,2020-06-07,104
84,2020-06-08,108
84,2020-06-09,110
84,2020-06-10,114
84,2020-06-11,116
84,2020-06-12,140
84,2020-06-13,144
84,2020-06-14,144
84,2020-06-15,148
84,2020-06-16,152
84,2020-06-17,162
84,2020-06-18,168
84,2020-06-19,174
84,2020-06-20,174
84,2020-06-21,174
84,2020-06-22,178
84,2020-06-23,180
84,2020-06-24,186
84,2020-06-25,186
84,2020-06-26,186
84,2020-06-27,186
84,2020-06-28,186
84,2020-06-29,194
84,2020-06-30,196
84,2020-07-01,208
84,2020-07-02,216
84,2020-07-03,226
84,2020-07-04,228
84,2020-07-05,228
84,2020-07-06,246
84,2020-07-07,258
84,2020-07-08,268
84,2020-07-09,278
84,2020-07-10,288
84,2020-07-11,294
84,2020-07-12,294
84,2020-07-13,296
84,2020-07-14,298
84,2020-07-15,312
84,2020-07-16,322
84,2020-07-17,326
84,2020-07-18,338
84,2020-07-19,338
84,2020-07-20,348
84,2020-07-21,360
84,2020-07-22,376
84,2020-07-23,390
84,2020-07-24,412
84,2020-07-25,414
84,2020-07-26,414
84,2020-07-27,432
84,2020-07-28,448
84,2020-07-29,466
84,2020-07-30,482
84,2020-07-31,502
84,2020-08-01,516
84,2020-08-02,516
84,2020-08-03,556
84,2020-08-04,578
84,2020-08-05,618
84,2020-08-06,646
84,2020-08-07,686
84,2020-08-08,698
84,2020-08-09,700
84,2020-08-10,736
84,2020-08-11,780
84,2020-08-12,838
84,2020-08-13,902
84,2020-08-14,950
84,2020-08-15,962
84,2020-08-16,966
84,2020-08-17,1044
84,2020-08-18,1128
84,2020-08-19,1248
84,2020-08-20,1326
84,2020-08-21,1436
84,2020-08-22,1458
84,2020-08-23,1462
84,2020-08-24,1570
84,2020-08-25,1706
84,2020-08-26,1830
84,2020-08-27,1962
84,2020-08-28,2116
84,2020-08-29,2144
84,2020-08-30,2152
84,2020-08-31,2366
84,2020-09-01,2554
84,2020-09-02,2744
84,2020-09-03,2950
84,2020-09-04,3175
84,2020-09-05,3239
84,2020-09-06,3249
84,2020-09-07,3477
84,2020-09-08,3619
84,2020-09-09,3803
84,2020-09-10,3933
84,2020-09-11,4088
84,2020-09-12,4148
84,2020-09-13,4164
84,2020-09-14,4322
84,2020-09-15,4498
84,2020-09-16,4676
84,2020-09-17,4830
84,2020-09-18,5018
84,2020-09-19,5074
84,2020-09-20,5086
84,2020-09-21,5232
84,2020-09-22,5436
84,2020-09-23,5576
84,2020-09-24,5690
84,2020-09-25,5888
84,2020-09-26,5952
84,2020-09-27,5956
84,2020-09-28,6152
84,2020-09-29,6362
84,2020-09-30,6528
84,2020-10-01,6674
84,2020-10-02,6930
84,2020-10-03,7022
84,2020-10-04,7028
84,2020-10-05,7294
84,2020-10-06,7602
84,2020-10-07,7852
84,2020-10-08,8122
84,2020-10-09,8564
84,2020-10-10,8750
84,2020-10-11,8800
84,2020-10-12,9284
84,2020-10-13,9761
84,2020-10-14,10229
84,2020-10-15,10773
84,2020-10-16,11224
84,2020-10-17,11424
84,2020-10-18,11462
84,2020-10-19,12110
84,2020-10-20,12748
84,2020-10-21,13541
84,2020-10-22,14587
84,2020-10-23,15813
84,2020-10-24,16317
84,2020-10-25,16391
84,2020-10-26,18168
84,2020-10-27,19767
84,2020-10-28,21077
84,2020-10-29,22592
84,2020-10-30,23870
84,2020-10-31,24460
84,2020-11-01,24550
84,2020-11-02,26268
84,2020-11-03,27710
84,2020-11-04,28917
84,2020-11-05,30149
84,2020-11-06,31368
84,2020-11-07,31714
84,2020-11-08,31748
84,2020-11-09,32824
84,2020-11-10,33894
84,2020-11-11,34034
84,2020-11-12,34927
84,2020-11-13,35611
84,2020-11-14,35814
84,2020-11-15,35858
84,2020-11-16,36492
84,2020-11-17,36997
84,2020-11-18,37329
84,2020-11-19,37715
84,2020-11-20,38001
84,2020-11-21,38089
84,2020-11-22,38105
84,2020-11-23,38459
84,2020-11-24,38769
84,2020-11-25,39075
84,2020-11-26,39331
84,2020-11-27,39542
84,2020-11-28,39666
84,2020-11-29,39696
84,2020-11-30,40014
84,2020-12-01,40256
84,2020-12-02,40534
84,2020-12-03,40848
84,2020-12-04,41084
84,2020-12-05,41176
84,2020-12-06,41210
84,2020-12-07,41536
84,2020-12-08,41812
84,2020-12-09,42094
84,2020-12-10,42404
84,2020-12-11,42704
84,2020-12-12,42888
84,2020-12-13,42928
84,2020-12-14,43474
84,2020-12-15,43830
84,2020-12-16,44148
84,2020-12-17,44458
84,2020-12-18,44838
84,2020-12-19,45036
84,2020-12-20,45082
84,2020-12-21,45598
84,2020-12-22,46018
84,2020-12-23,46436
84,2020-12-24,46761
84,2020-12-25,46793
84,2020-12-26,46947
84,2020-12-27,46977
84,2020-12-28,47425
84,2020-12-29,47859
84,2020-12-30,48271
84,2020-12-31,48645
84,2021-01-01,48678
84,2021-01-02,48970
84,2021-01-03,49008
84,2021-01-04,49742
84,2021-01-05,50242
84,2021-01-06,50810
84,2021-01-07,51316
84,2021-01-08,51746
84,2021-01-09,51958
84,2021-01-10,51980
84,2021-01-11,52656
84,2021-01-12,53144
84,2021-01-13,53592
84,2021-01-14,54155
84,2021-01-15,54651
84,2021-01-16,54887
84,2021-01-17,54951
84,2021-01-18,55743
85,2020-05-13,12
85,2020-05-14,18
85,2020-05-15,40
85,2020-05-16,50
85,2020-05-17,56
85,2020-05-18,72
85,2020-05-19,78
85,2020-05-20,110
85,2020-05-21,120
85,2020-05-22,134
85,2020-05-23,140
85,2020-05-24,146
85,2020-05-25,154
85,2020-05-26,164
85,2020-05-27,186
85,2020-05-28,208
85,2020-05-29,218
85,2020-05-30,234
85,2020-05-31,234
85,2020-06-01,234
85,2020-06-02,270
85,2020-06-03,272
85,2020-06-04,276
85,2020-06-05,300
85,2020-06-06,302
85,2020-06-07,302
85,2020-06-08,320
85,2020-06-09,324
85,2020-06-10,328
85,2020-06-11,332
85,2020-06-12,334
85,2020-06-13,334
85,2020-06-14,334
85,2020-06-15,340
85,2020-06-16,356
85,2020-06-17,358
85,2020-06-18,358
85,2020-06-19,368
85,2020-06-20,372
85,2020-06-21,372
85,2020-06-22,378
85,2020-06-23,386
85,2020-06-24,392
85,2020-06-25,392
85,2020-06-26,392
85,2020-06-27,392
85,2020-06-28,392
85,2020-06-29,396
85,2020-06-30,398
85,2020-07-01,398
85,2020-07-02,398
85,2020-07-03,408
85,2020-07-04,412
85,2020-07-05,414
85,2020-07-06,418
85,2020-07-07,420
85,2020-07-08,422
85,2020-07-09,424
85,2020-07-10,432
85,2020-07-11,434
85,2020-07-12,434
85,2020-07-13,436
85,2020-07-14,436
85,2020-07-15,438
85,2020-07-16,440
85,2020-07-17,450
85,2020-07-18,450
85,2020-07-19,450
85,2020-07-20,460
85,2020-07-21,468
85,2020-07-22,472
85,2020-07-23,488
85,2020-07-24,494
85,2020-07-25,502
85,2020-07-26,502
85,2020-07-27,508
85,2020-07-28,512
85,2020-07-29,516
85,2020-07-30,524
85,2020-07-31,534
85,2020-08-01,542
85,2020-08-02,542
85,2020-08-03,554
85,2020-08-04,562
85,2020-08-05,562
85,2020-08-06,570
85,2020-08-07,588
85,2020-08-08,590
85,2020-08-09,590
85,2020-08-10,600
85,2020-08-11,608
85,2020-08-12,614
85,2020-08-13,634
85,2020-08-14,658
85,2020-08-15,660
85,2020-08-16,660
85,2020-08-17,678
85,2020-08-18,690
85,2020-08-19,714
85,2020-08-20,738
85,2020-08-21,766
85,2020-08-22,768
85,2020-08-23,768
85,2020-08-24,780
85,2020-08-25,792
85,2020-08-26,812
85,2020-08-27,850
85,2020-08-28,886
85,2020-08-29,900
85,2020-08-30,900
85,2020-08-31,946
85,2020-09-01,996
85,2020-09-02,1032
85,2020-09-03,1068
85,2020-09-04,1120
85,2020-09-05,1138
85,2020-09-06,1140
85,2020-09-07,1198
85,2020-09-08,1262
85,2020-09-09,1312
85,2020-09-10,1382
85,2020-09-11,1418
85,2020-09-12,1462
85,2020-09-13,1462
85,2020-09-14,1522
85,2020-09-15,1582
85,2020-09-16,1666
85,2020-09-17,1762
85,2020-09-18,1834
85,2020-09-19,1880
85,2020-09-20,1886
85,2020-09-21,2018
85,2020-09-22,2100
85,2020-09-23,2282
85,2020-09-24,2380
85,2020-09-25,2472
85,2020-09-26,2510
85,2020-09-27,2514
85,2020-09-28,2604
85,2020-09-29,2668
85,2020-09-30,2726
85,2020-10-01,2846
85,2020-10-02,2946
85,2020-10-03,3034
85,2020-10-04,3036
85,2020-10-05,3210
85,2020-10-06,3312
85,2020-10-07,3430
85,2020-10-08,3632
85,2020-10-09,3808
85,2020-10-10,3936
85,2020-10-11,3946
85,2020-10-12,4264
85,2020-10-13,4444
85,2020-10-14,4702
85,2020-10-15,4960
85,2020-10-16,5196
85,2020-10-17,5352
85,2020-10-18,5368
85,2020-10-19,5792
85,2020-10-20,6194
85,2020-10-21,6640
85,2020-10-22,7206
85,2020-10-23,7786
85,2020-10-24,8134
85,2020-10-25,8172
85,2020-10-26,9042
85,2020-10-27,9712
85,2020-10-28,10522
85,2020-10-29,11226
85,2020-10-30,11930
85,2020-10-31,12258
85,2020-11-01,12298
85,2020-11-02,13194
85,2020-11-03,13924
85,2020-11-04,14626
85,2020-11-05,15271
85,2020-11-06,15945
85,2020-11-07,16263
85,2020-11-08,16281
85,2020-11-09,16995
85,2020-11-10,17429
85,2020-11-11,17455
85,2020-11-12,17992
85,2020-11-13,18434
85,2020-11-14,18604
85,2020-11-15,18636
85,2020-11-16,19092
85,2020-11-17,19412
85,2020-11-18,19656
85,2020-11-19,19880
85,2020-11-20,20044
85,2020-11-21,20130
85,2020-11-22,20144
85,2020-11-23,20366
85,2020-11-24,20524
85,2020-11-25,20674
85,2020-11-26,20824
85,2020-11-27,20960
85,2020-11-28,21040
85,2020-11-29,21056
85,2020-11-30,21268
85,2020-12-01,21374
85,2020-12-02,21474
85,2020-12-03,21602
85,2020-12-04,21758
85,2020-12-05,21816
85,2020-12-06,21832
85,2020-12-07,22010
85,2020-12-08,22120
85,2020-12-09,22216
85,2020-12-10,22448
85,2020-12-11,22612
85,2020-12-12,22708
85,2020-12-13,22728
85,2020-12-14,22978
85,2020-12-15,23168
85,2020-12-16,23336
85,2020-12-17,23526
85,2020-12-18,23686
85,2020-12-19,23792
85,2020-12-20,23810
85,2020-12-21,24060
85,2020-12-22,24252
85,2020-12-23,24442
85,2020-12-24,24567
85,2020-12-25,24575
85,2020-12-26,24683
85,2020-12-27,24727
85,2020-12-28,25037
85,2020-12-29,25275
85,2020-12-30,25533
85,2020-12-31,25705
85,2021-01-01,25707
85,2021-01-02,25963
85,2021-01-03,25993
85,2021-01-04,26459
85,2021-01-05,26783
85,2021-01-06,27061
85,2021-01-07,27331
85,2021-01-08,27585
85,2021-01-09,27715
85,2021-01-10,27753
85,2021-01-11,28147
85,2021-01-12,28473
85,2021-01-13,28909
85,2021-01-14,29211
85,2021-01-15,29529
85,2021-01-16,29709
85,2021-01-17,29739
85,2021-01-18,30227
86,2020-05-13,30
86,2020-05-14,42
86,2020-05-15,50
86,2020-05-16,54
86,2020-05-17,54
86,2020-05-18,82
86,2020-05-19,130
86,2020-05-20,182
86,2020-05-21,182
86,2020-05-22,248
86,2020-05-23,268
86,2020-05-24,268
86,2020-05-25,272
86,2020-05-26,288
86,2020-05-27,314
86,2020-05-28,322
86,2020-05-29,330
86,2020-05-30,334
86,2020-05-31,334
86,2020-06-01,336
86,2020-06-02,336
86,2020-06-03,338
86,2020-06-04,342
86,2020-06-05,342
86,2020-06-06,344
86,2020-06-07,344
86,2020-06-08,346
86,2020-06-09,348
86,2020-06-10,350
86,2020-06-11,350
86,2020-06-12,352
86,2020-06-13,352
86,2020-06-14,352
86,2020-06-15,352
86,2020-06-16,352
86,2020-06-17,352
86,2020-06-18,354
86,2020-06-19,360
86,2020-06-20,360
86,2020-06-21,360
86,2020-06-22,360
86,2020-06-23,362
86,2020-06-24,362
86,2020-06-25,362
86,2020-06-26,366
86,2020-06-27,366
86,2020-06-28,368
86,2020-06-29,368
86,2020-06-30,372
86,2020-07-01,372
86,2020-07-02,374
86,2020-07-03,374
86,2020-07-04,376
86,2020-07-05,376
86,2020-07-06,384
86,2020-07-07,392
86,2020-07-08,400
86,2020-07-09,400
86,2020-07-10,402
86,2020-07-11,402
86,2020-07-12,404
86,2020-07-13,406
86,2020-07-14,408
86,2020-07-15,408
86,2020-07-16,412
86,2020-07-17,416
86,2020-07-18,420
86,2020-07-19,420
86,2020-07-20,420
86,2020-07-21,426
86,2020-07-22,430
86,2020-07-23,432
86,2020-07-24,432
86,2020-07-25,432
86,2020-07-26,432
86,2020-07-27,440
86,2020-07-28,442
86,2020-07-29,446
86,2020-07-30,448
86,2020-07-31,454
86,2020-08-01,458
86,2020-08-02,458
86,2020-08-03,462
86,2020-08-04,464
86,2020-08-05,466
86,2020-08-06,474
86,2020-08-07,480
86,2020-08-08,488
86,2020-08-09,488
86,2020-08-10,500
86,2020-08-11,520
86,2020-08-12,530
86,2020-08-13,544
86,2020-08-14,560
86,2020-08-15,562
86,2020-08-16,564
86,2020-08-17,582
86,2020-08-18,628
86,2020-08-19,650
86,2020-08-20,684
86,2020-08-21,716
86,2020-08-22,728
86,2020-08-23,730
86,2020-08-24,792
86,2020-08-25,826
86,2020-08-26,862
86,2020-08-27,900
86,2020-08-28,920
86,2020-08-29,944
86,2020-08-30,944
86,2020-08-31,1010
86,2020-09-01,1092
86,2020-09-02,1202
86,2020-09-03,1262
86,2020-09-04,1342
86,2020-09-05,1386
86,2020-09-06,1390
86,2020-09-07,1500
86,2020-09-08,1652
86,2020-09-09,1754
86,2020-09-10,1874
86,2020-09-11,1964
86,2020-09-12,2000
86,2020-09-13,2014
86,2020-09-14,2206
86,2020-09-15,2300
86,2020-09-16,2376
86,2020-09-17,2486
86,2020-09-18,2560
86,2020-09-19,2620
86,2020-09-20,2626
86,2020-09-21,2734
86,2020-09-22,2864
86,2020-09-23,3000
86,2020-09-24,3100
86,2020-09-25,3198
86,2020-09-26,3272
86,2020-09-27,3272
86,2020-09-28,3334
86,2020-09-29,3386
86,2020-09-30,3438
86,2020-10-01,3492
86,2020-10-02,3548
86,2020-10-03,3584
86,2020-10-04,3594
